
---------- Begin Simulation Statistics ----------
final_tick                               9844848829500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
system.cpu2.dcache.StoreCondReq_mshr_misses::total           68                       # number of StoreCondReq MSHR misses
system.cpu2.dcache.StoreCondReq_mshr_miss_latency::.switch_cpus2.data     90224500                       # number of StoreCondReq MSHR miss cycles
system.cpu2.dcache.StoreCondReq_mshr_miss_latency::total     90224500                       # number of StoreCondReq MSHR miss cycles
system.cpu2.dcache.StoreCondReq_mshr_miss_rate::.switch_cpus2.data     0.001116                       # mshr miss rate for StoreCondReq accesses
system.cpu2.dcache.StoreCondReq_mshr_miss_rate::total     0.001116                       # mshr miss rate for StoreCondReq accesses
system.cpu2.dcache.StoreCondReq_avg_mshr_miss_latency::.switch_cpus2.data 1326830.882353                       # average StoreCondReq mshr miss latency
system.cpu2.dcache.StoreCondReq_avg_mshr_miss_latency::total 1326830.882353                       # average StoreCondReq mshr miss latency
system.cpu2.dcache.CleanSharedReq_miss_latency::.switch_cpus2.data    888511000                       # number of CleanSharedReq miss cycles
system.cpu2.dcache.CleanSharedReq_miss_latency::total    888511000                       # number of CleanSharedReq miss cycles
system.cpu2.dcache.CleanSharedReq_avg_miss_latency::.switch_cpus2.data          inf                       # average CleanSharedReq miss latency
system.cpu2.dcache.CleanSharedReq_avg_miss_latency::total          inf                       # average CleanSharedReq miss latency
system.cpu2.dcache.CleanSharedReq_mshr_misses::.switch_cpus2.data        14592                       # number of CleanSharedReq MSHR misses
system.cpu2.dcache.CleanSharedReq_mshr_misses::total        14592                       # number of CleanSharedReq MSHR misses
system.cpu2.dcache.CleanSharedReq_mshr_miss_latency::.switch_cpus2.data    887465285                       # number of CleanSharedReq MSHR miss cycles
system.cpu2.dcache.CleanSharedReq_mshr_miss_latency::total    887465285                       # number of CleanSharedReq MSHR miss cycles
system.cpu2.dcache.CleanSharedReq_mshr_miss_rate::.switch_cpus2.data          inf                       # mshr miss rate for CleanSharedReq accesses
system.cpu2.dcache.CleanSharedReq_mshr_miss_rate::total          inf                       # mshr miss rate for CleanSharedReq accesses
system.cpu2.dcache.CleanSharedReq_avg_mshr_miss_latency::.switch_cpus2.data 60818.618764                       # average CleanSharedReq mshr miss latency
system.cpu2.dcache.CleanSharedReq_avg_mshr_miss_latency::total 60818.618764                       # average CleanSharedReq mshr miss latency
system.cpu2.dcache.tags.pwrStateResidencyTicks::UNDEFINED 9844848829500                       # Cumulative time (in ticks) in various power states
system.cpu2.dcache.tags.tagsinuse          810.970315                       # Cycle average of tags in use
system.cpu2.dcache.tags.total_refs           10205435                       # Total number of references to valid blocks.
system.cpu2.dcache.tags.sampled_refs           152040                       # Sample count of references to valid blocks.
system.cpu2.dcache.tags.avg_refs            67.123356                       # Average number of references to valid blocks.
system.cpu2.dcache.tags.warmup_cycle     1051338490500                       # Cycle when the warmup percentage was hit.
system.cpu2.dcache.tags.occ_blocks::.switch_cpus2.data   810.970315                       # Average occupied blocks per requestor
system.cpu2.dcache.tags.occ_percent::.switch_cpus2.data     0.791963                       # Average percentage of cache occupancy
system.cpu2.dcache.tags.occ_percent::total     0.791963                       # Average percentage of cache occupancy
system.cpu2.dcache.tags.occ_task_id_blocks::1024          679                       # Occupied blocks per task id
system.cpu2.dcache.tags.age_task_id_blocks_1024::4          679                       # Occupied blocks per task id
system.cpu2.dcache.tags.occ_task_id_percent::1024     0.663086                       # Percentage of cache occupancy per task id
system.cpu2.dcache.tags.tag_accesses         20583678                       # Number of tag accesses
system.cpu2.dcache.tags.data_accesses        20583678                       # Number of data accesses
system.cpu0.numPwrStateTransitions                  2                       # Number of power state transitions
system.cpu0.pwrStateResidencyTicks::UNDEFINED 1051223024500                       # Cumulative time (in ticks) in various power states
system.cpu0.pwrStateResidencyTicks::ON          10000                       # Cumulative time (in ticks) in various power states
system.cpu0.pwrStateResidencyTicks::OFF  8793625795000                       # Cumulative time (in ticks) in various power states
system.cpu0.icache.pwrStateResidencyTicks::UNDEFINED 9844848829500                       # Cumulative time (in ticks) in various power states
system.cpu0.icache.demand_hits::.cpu0.inst           11                       # number of demand (read+write) hits
system.cpu0.icache.demand_hits::.switch_cpus0.inst     67001977                       # number of demand (read+write) hits
system.cpu0.icache.demand_hits::total        67001988                       # number of demand (read+write) hits
system.cpu0.icache.overall_hits::.cpu0.inst           11                       # number of overall hits
system.cpu0.icache.overall_hits::.switch_cpus0.inst     67001977                       # number of overall hits
system.cpu0.icache.overall_hits::total       67001988                       # number of overall hits
system.cpu0.icache.demand_misses::.cpu0.inst            5                       # number of demand (read+write) misses
system.cpu0.icache.demand_misses::.switch_cpus0.inst       519997                       # number of demand (read+write) misses
system.cpu0.icache.demand_misses::total        520002                       # number of demand (read+write) misses
system.cpu0.icache.overall_misses::.cpu0.inst            5                       # number of overall misses
system.cpu0.icache.overall_misses::.switch_cpus0.inst       519997                       # number of overall misses
system.cpu0.icache.overall_misses::total       520002                       # number of overall misses
system.cpu0.icache.demand_miss_latency::.switch_cpus0.inst 2643196574500                       # number of demand (read+write) miss cycles
system.cpu0.icache.demand_miss_latency::total 2643196574500                       # number of demand (read+write) miss cycles
system.cpu0.icache.overall_miss_latency::.switch_cpus0.inst 2643196574500                       # number of overall miss cycles
system.cpu0.icache.overall_miss_latency::total 2643196574500                       # number of overall miss cycles
system.cpu0.icache.demand_accesses::.cpu0.inst           16                       # number of demand (read+write) accesses
system.cpu0.icache.demand_accesses::.switch_cpus0.inst     67521974                       # number of demand (read+write) accesses
system.cpu0.icache.demand_accesses::total     67521990                       # number of demand (read+write) accesses
system.cpu0.icache.overall_accesses::.cpu0.inst           16                       # number of overall (read+write) accesses
system.cpu0.icache.overall_accesses::.switch_cpus0.inst     67521974                       # number of overall (read+write) accesses
system.cpu0.icache.overall_accesses::total     67521990                       # number of overall (read+write) accesses
system.cpu0.icache.demand_miss_rate::.cpu0.inst     0.312500                       # miss rate for demand accesses
system.cpu0.icache.demand_miss_rate::.switch_cpus0.inst     0.007701                       # miss rate for demand accesses
system.cpu0.icache.demand_miss_rate::total     0.007701                       # miss rate for demand accesses
system.cpu0.icache.overall_miss_rate::.cpu0.inst     0.312500                       # miss rate for overall accesses
system.cpu0.icache.overall_miss_rate::.switch_cpus0.inst     0.007701                       # miss rate for overall accesses
system.cpu0.icache.overall_miss_rate::total     0.007701                       # miss rate for overall accesses
system.cpu0.icache.demand_avg_miss_latency::.switch_cpus0.inst 5083099.661152                       # average overall miss latency
system.cpu0.icache.demand_avg_miss_latency::total 5083050.785382                       # average overall miss latency
system.cpu0.icache.overall_avg_miss_latency::.switch_cpus0.inst 5083099.661152                       # average overall miss latency
system.cpu0.icache.overall_avg_miss_latency::total 5083050.785382                       # average overall miss latency
system.cpu0.icache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu0.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu0.icache.blocked::no_mshrs                0                       # number of cycles access was blocked
system.cpu0.icache.blocked::no_targets              0                       # number of cycles access was blocked
system.cpu0.icache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu0.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu0.icache.writebacks::.writebacks       519490                       # number of writebacks
system.cpu0.icache.writebacks::total           519490                       # number of writebacks
system.cpu0.icache.demand_mshr_misses::.switch_cpus0.inst       519997                       # number of demand (read+write) MSHR misses
system.cpu0.icache.demand_mshr_misses::total       519997                       # number of demand (read+write) MSHR misses
system.cpu0.icache.overall_mshr_misses::.switch_cpus0.inst       519997                       # number of overall MSHR misses
system.cpu0.icache.overall_mshr_misses::total       519997                       # number of overall MSHR misses
