
---------- Begin Simulation Statistics ----------
final_tick                               153863372836500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
system.cpu0.icache.ReadReq_miss_latency::.switch_cpus0.inst 98468435507000                       # number of ReadReq miss cycles
system.cpu0.icache.ReadReq_miss_latency::total 98468435507000                       # number of ReadReq miss cycles
system.cpu0.icache.ReadReq_accesses::.cpu0.inst           16                       # number of ReadReq accesses(hits+misses)
system.cpu0.icache.ReadReq_accesses::.switch_cpus0.inst   1464874473                       # number of ReadReq accesses(hits+misses)
system.cpu0.icache.ReadReq_accesses::total   1464874489                       # number of ReadReq accesses(hits+misses)
system.cpu0.icache.ReadReq_miss_rate::.cpu0.inst     0.312500                       # miss rate for ReadReq accesses
system.cpu0.icache.ReadReq_miss_rate::.switch_cpus0.inst     0.002668                       # miss rate for ReadReq accesses
system.cpu0.icache.ReadReq_miss_rate::total     0.002668                       # miss rate for ReadReq accesses
system.cpu0.icache.ReadReq_avg_miss_latency::.switch_cpus0.inst 25198668.957623                       # average ReadReq miss latency
system.cpu0.icache.ReadReq_avg_miss_latency::total 25198636.715204                       # average ReadReq miss latency
system.cpu0.icache.ReadReq_mshr_misses::.switch_cpus0.inst      3907684                       # number of ReadReq MSHR misses
system.cpu0.icache.ReadReq_mshr_misses::total      3907684                       # number of ReadReq MSHR misses
system.cpu0.icache.ReadReq_mshr_miss_latency::.switch_cpus0.inst 98464527823000                       # number of ReadReq MSHR miss cycles
system.cpu0.icache.ReadReq_mshr_miss_latency::total 98464527823000                       # number of ReadReq MSHR miss cycles
system.cpu0.icache.ReadReq_mshr_miss_rate::.switch_cpus0.inst     0.002668                       # mshr miss rate for ReadReq accesses
system.cpu0.icache.ReadReq_mshr_miss_rate::total     0.002668                       # mshr miss rate for ReadReq accesses
system.cpu0.icache.ReadReq_avg_mshr_miss_latency::.switch_cpus0.inst 25197668.957623                       # average ReadReq mshr miss latency
system.cpu0.icache.ReadReq_avg_mshr_miss_latency::total 25197668.957623                       # average ReadReq mshr miss latency
system.cpu0.icache.tags.pwrStateResidencyTicks::UNDEFINED 153863372836500                       # Cumulative time (in ticks) in various power states
system.cpu0.icache.tags.tagsinuse          508.326362                       # Cycle average of tags in use
system.cpu0.icache.tags.total_refs         1464874489                       # Total number of references to valid blocks.
system.cpu0.icache.tags.sampled_refs          3907689                       # Sample count of references to valid blocks.
system.cpu0.icache.tags.avg_refs           374.869773                       # Average number of references to valid blocks.
system.cpu0.icache.tags.warmup_cycle     1051223025000                       # Cycle when the warmup percentage was hit.
system.cpu0.icache.tags.occ_blocks::.cpu0.inst     0.004558                       # Average occupied blocks per requestor
system.cpu0.icache.tags.occ_blocks::.switch_cpus0.inst   508.321804                       # Average occupied blocks per requestor
system.cpu0.icache.tags.occ_percent::.cpu0.inst     0.000009                       # Average percentage of cache occupancy
system.cpu0.icache.tags.occ_percent::.switch_cpus0.inst     0.992816                       # Average percentage of cache occupancy
system.cpu0.icache.tags.occ_percent::total     0.992825                       # Average percentage of cache occupancy
system.cpu0.icache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu0.icache.tags.age_task_id_blocks_1024::0            1                       # Occupied blocks per task id
system.cpu0.icache.tags.age_task_id_blocks_1024::1            1                       # Occupied blocks per task id
system.cpu0.icache.tags.age_task_id_blocks_1024::2           14                       # Occupied blocks per task id
system.cpu0.icache.tags.age_task_id_blocks_1024::3          101                       # Occupied blocks per task id
system.cpu0.icache.tags.age_task_id_blocks_1024::4          395                       # Occupied blocks per task id
system.cpu0.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu0.icache.tags.tag_accesses       2933656667                       # Number of tag accesses
system.cpu0.icache.tags.data_accesses      2933656667                       # Number of data accesses
system.cpu0.dtb.walker.pwrStateResidencyTicks::UNDEFINED 153863372836500                       # Cumulative time (in ticks) in various power states
system.cpu0.dtb.stage2_mmu.stage2_tlb.walker.pwrStateResidencyTicks::UNDEFINED 153863372836500                       # Cumulative time (in ticks) in various power states
system.cpu0.itb.walker.pwrStateResidencyTicks::UNDEFINED 153863372836500                       # Cumulative time (in ticks) in various power states
system.cpu0.itb.stage2_mmu.stage2_tlb.walker.pwrStateResidencyTicks::UNDEFINED 153863372836500                       # Cumulative time (in ticks) in various power states
system.cpu0.dcache.pwrStateResidencyTicks::UNDEFINED 153863372836500                       # Cumulative time (in ticks) in various power states
system.cpu0.dcache.demand_hits::.cpu0.data            4                       # number of demand (read+write) hits
system.cpu0.dcache.demand_hits::.switch_cpus0.data    394202002                       # number of demand (read+write) hits
system.cpu0.dcache.demand_hits::total       394202006                       # number of demand (read+write) hits
system.cpu0.dcache.overall_hits::.cpu0.data            4                       # number of overall hits
system.cpu0.dcache.overall_hits::.switch_cpus0.data    394437433                       # number of overall hits
system.cpu0.dcache.overall_hits::total      394437437                       # number of overall hits
system.cpu0.dcache.demand_misses::.cpu0.data            2                       # number of demand (read+write) misses
system.cpu0.dcache.demand_misses::.switch_cpus0.data       565236                       # number of demand (read+write) misses
system.cpu0.dcache.demand_misses::total        565238                       # number of demand (read+write) misses
system.cpu0.dcache.overall_misses::.cpu0.data            2                       # number of overall misses
system.cpu0.dcache.overall_misses::.switch_cpus0.data       578347                       # number of overall misses
system.cpu0.dcache.overall_misses::total       578349                       # number of overall misses
system.cpu0.dcache.demand_miss_latency::.switch_cpus0.data 11053789461000                       # number of demand (read+write) miss cycles
system.cpu0.dcache.demand_miss_latency::total 11053789461000                       # number of demand (read+write) miss cycles
system.cpu0.dcache.overall_miss_latency::.switch_cpus0.data 11053789461000                       # number of overall miss cycles
system.cpu0.dcache.overall_miss_latency::total 11053789461000                       # number of overall miss cycles
system.cpu0.dcache.demand_accesses::.cpu0.data            6                       # number of demand (read+write) accesses
system.cpu0.dcache.demand_accesses::.switch_cpus0.data    394767238                       # number of demand (read+write) accesses
system.cpu0.dcache.demand_accesses::total    394767244                       # number of demand (read+write) accesses
system.cpu0.dcache.overall_accesses::.cpu0.data            6                       # number of overall (read+write) accesses
system.cpu0.dcache.overall_accesses::.switch_cpus0.data    395015780                       # number of overall (read+write) accesses
system.cpu0.dcache.overall_accesses::total    395015786                       # number of overall (read+write) accesses
system.cpu0.dcache.demand_miss_rate::.cpu0.data     0.333333                       # miss rate for demand accesses
system.cpu0.dcache.demand_miss_rate::.switch_cpus0.data     0.001432                       # miss rate for demand accesses
system.cpu0.dcache.demand_miss_rate::total     0.001432                       # miss rate for demand accesses
system.cpu0.dcache.overall_miss_rate::.cpu0.data     0.333333                       # miss rate for overall accesses
system.cpu0.dcache.overall_miss_rate::.switch_cpus0.data     0.001464                       # miss rate for overall accesses
system.cpu0.dcache.overall_miss_rate::total     0.001464                       # miss rate for overall accesses
system.cpu0.dcache.demand_avg_miss_latency::.switch_cpus0.data 19556060.585313                       # average overall miss latency
system.cpu0.dcache.demand_avg_miss_latency::total 19555991.389468                       # average overall miss latency
system.cpu0.dcache.overall_avg_miss_latency::.switch_cpus0.data 19112728.968941                       # average overall miss latency
system.cpu0.dcache.overall_avg_miss_latency::total 19112662.874839                       # average overall miss latency
system.cpu0.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu0.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu0.dcache.blocked::no_mshrs                0                       # number of cycles access was blocked
system.cpu0.dcache.blocked::no_targets              0                       # number of cycles access was blocked
system.cpu0.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu0.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu0.dcache.writebacks::.writebacks       157669                       # number of writebacks
system.cpu0.dcache.writebacks::total           157669                       # number of writebacks
